replicate,null_r,null_frac
4684,-0.12244329465409715,0.5540275049115914
4685,-0.17737903740742755,0.5540275049115914
4686,-0.16497552563290221,0.555992141453831
4687,-0.0665239990674236,0.5854616895874263
4688,-0.16232554856649728,0.593320235756385
4689,-0.13338551992686692,0.5579567779960707
4690,-0.10503469431436993,0.5658153241650294
4691,-0.25051329434625486,0.5284872298624754
4692,-0.10839127205267099,0.555992141453831
4693,-0.28979906842227976,0.555992141453831
4694,-0.19126233806263115,0.550098231827112
4695,-0.24835350769132533,0.5795677799607073
4696,-0.08042217773942699,0.5677799607072691
4697,-0.18574652230221025,0.5893909626719057
4698,-0.2065145602447004,0.5461689587426326
4699,-0.17589196413813174,0.5854616895874263
4700,-0.23368257836533707,0.5736738703339882
4701,-0.171405415440119,0.5638506876227898
4702,-0.09350400408571333,0.593320235756385
4703,-0.1382505553620487,0.5638506876227898
4704,-0.14813393223617197,0.5422396856581533
4705,-0.23960602223532126,0.5697445972495089
4706,-0.10684254516974838,0.5717092337917485
4707,-0.1803301817098136,0.5618860510805501
4708,-0.24271496682219618,0.5834970530451866
4709,-0.0691879898621927,0.5834970530451866
4710,-0.2175323305698116,0.5461689587426326
4711,-0.1062901341271376,0.5756385068762279
4712,-0.15013393127973004,0.5952848722986247
4713,-0.19272501629935457,0.5461689587426326
4714,-0.3158307825688809,0.5402750491159135
4715,-0.0850673370826482,0.581532416502947
4716,-0.22311655369998293,0.5599214145383105
4717,-0.242490569196479,0.550098231827112
4718,-0.1888328972952071,0.5893909626719057
4719,-0.077121715959647,0.5952848722986247
4720,-0.1968317774419757,0.5618860510805501
4721,-0.20509816642578957,0.5913555992141454
4722,-0.11931732217528815,0.5618860510805501
4723,-0.10485576271152612,0.5776031434184676
4724,-0.23271099544800097,0.5618860510805501
4725,-0.11475044969249389,0.6149312377210217
4726,-0.20711871522497613,0.555992141453831
4727,-0.1244564309378905,0.5697445972495089
4728,-0.17701209080209174,0.5402750491159135
4729,-0.21772161180768604,0.5638506876227898
4730,-0.1733636226004163,0.5795677799607073
4731,-0.18175534628845041,0.5717092337917485
4732,-0.15170330976662993,0.5658153241650294
4733,-0.1741063576720268,0.5736738703339882
4734,-0.24006970164454466,0.5952848722986247
4735,-0.19322204671250953,0.5540275049115914
4736,-0.15812263160182463,0.5402750491159135
4737,-0.24315343400188824,0.5795677799607073
4738,-0.16222581245919165,0.5599214145383105
4739,-0.18123816311858398,0.5677799607072691
4740,-0.1368949007398512,0.5795677799607073
4741,-0.21484234855659148,0.5795677799607073
4742,-0.3068504877310915,0.5717092337917485
4743,-0.11471816937403569,0.5952848722986247
4744,-0.1612921382646171,0.5618860510805501
4745,-0.2786178781199873,0.5756385068762279
4746,-0.27322112238137153,0.5363457760314342
4747,-0.12687850949479212,0.5992141453831041
4748,-0.19000806066745973,0.581532416502947
4749,-0.1306330320161059,0.5402750491159135
4750,-0.21505512571775076,0.5618860510805501
4751,-0.21513256519799243,0.5383104125736738
4752,-0.16268625913133852,0.5913555992141454
4753,-0.20768079066259218,0.550098231827112
4754,-0.09680615110469047,0.5540275049115914
4755,-0.22441785310500326,0.5893909626719057
4756,-0.161513478848676,0.5913555992141454
4757,-0.12874634880496097,0.5795677799607073
4758,-0.20213673062614432,0.581532416502947
4759,-0.1741152091574797,0.5481335952848723
4760,-0.17442109000015338,0.5599214145383105
4761,-0.2305237407174193,0.593320235756385
4762,-0.21557110478165206,0.5658153241650294
4763,-0.1981876937757365,0.5638506876227898
4764,-0.21887054651104715,0.5677799607072691
4765,-0.16587897418386416,0.5717092337917485
4766,-0.1359453852419818,0.49901768172888017
4767,-0.20271990405101836,0.5520628683693517
4768,-0.12825093961551204,0.5952848722986247
4769,-0.22347961029573896,0.5677799607072691
4770,-0.18110674532007784,0.5854616895874263
4771,-0.2195667269616496,0.5736738703339882
4772,-0.17770831871955478,0.5854616895874263
4773,-0.20229917168529873,0.5952848722986247
4774,-0.17786119006385795,0.5952848722986247
4775,-0.15842426433168563,0.587426326129666
4776,-0.189244048908554,0.5736738703339882
4777,-0.2122814196455762,0.5540275049115914
4778,-0.10595287164484042,0.5736738703339882
4779,-0.16197985563022949,0.587426326129666
4780,-0.08826956638872356,0.555992141453831
4781,-0.20403919184871147,0.5854616895874263
4782,-0.16103061763114748,0.5599214145383105
4783,-0.17880708378363977,0.5854616895874263
4784,-0.12992734242327256,0.5795677799607073
4785,-0.2027856848847317,0.618860510805501
4786,-0.15990760990780742,0.593320235756385
4787,-0.057438165157695266,0.5638506876227898
4788,-0.22447503455862491,0.5540275049115914
4789,-0.10811129093886634,0.5717092337917485
4790,-0.20397017512588264,0.5717092337917485
4791,-0.10407154100339795,0.5206286836935167
4792,-0.11121131565692018,0.5363457760314342
4793,-0.11599259043703848,0.5599214145383105
4794,-0.07155814281858114,0.5795677799607073
4795,-0.08856287571823959,0.5913555992141454
4796,-0.18576210756473352,0.5579567779960707
4797,-0.26856650572210905,0.5697445972495089
4798,-0.22722372461418924,0.5697445972495089
4799,-0.1710527572889776,0.5599214145383105
4800,-0.20782990517906066,0.5618860510805501
4801,-0.19504542969403374,0.5599214145383105
4802,-0.2061959935712481,0.5776031434184676
4803,-0.20559834133080981,0.6110019646365422
4804,-0.15771863993450072,0.6051080550098232
4805,-0.15646102217458827,0.5854616895874263
4806,-0.16083784703208762,0.5795677799607073
4807,-0.1956403088400776,0.581532416502947
4808,-0.24131657989860922,0.5677799607072691
4809,-0.17204974318255115,0.581532416502947
4810,-0.14926463981385,0.5618860510805501
4811,-0.17105880853226077,0.6051080550098232
4812,-0.12961209528651108,0.555992141453831
4813,-0.22892889734988367,0.5599214145383105
4814,-0.1929742025463894,0.5717092337917485
4815,-0.187179448989628,0.5520628683693517
4816,-0.12504771110712312,0.5324165029469549
4817,-0.20064208004152784,0.5834970530451866
4818,-0.24079392209473677,0.555992141453831
4819,-0.23363484251332511,0.5599214145383105
4820,-0.11323596280479876,0.5618860510805501
4821,-0.21033235638637576,0.5952848722986247
4822,-0.1707030930460899,0.5913555992141454
4823,-0.20575747995993257,0.5540275049115914
4824,-0.287196945655094,0.593320235756385
4825,-0.17414648392133159,0.5776031434184676
4826,-0.17331372211965054,0.5658153241650294
4827,-0.1448493977023268,0.6070726915520629
4828,-0.22153823676454348,0.5540275049115914
4829,-0.15335647963196278,0.5697445972495089
4830,-0.18081481745426092,0.5697445972495089
4831,-0.21855263247327067,0.5638506876227898
4832,-0.20444248036935453,0.5599214145383105
4833,-0.027558736884160565,0.5756385068762279
4834,-0.1625705519835742,0.5756385068762279
4835,-0.17566924854201926,0.593320235756385
4836,-0.08699575205990019,0.5854616895874263
4837,-0.1316740056550154,0.5677799607072691
4838,-0.17819403881111812,0.5599214145383105
4839,-0.22145900635697266,0.5854616895874263
4840,-0.15415515538094432,0.581532416502947
4841,-0.21395055632232898,0.6070726915520629
4842,-0.19781900683624948,0.587426326129666
4843,-0.21382958380961667,0.587426326129666
4844,-0.1768665820217709,0.5776031434184676
4845,-0.19679665104600735,0.5638506876227898
4846,-0.14102903310660536,0.6129666011787819
4847,-0.19352110723396498,0.5697445972495089
4848,-0.33709078890439087,0.5677799607072691
4849,-0.12108606430917175,0.5756385068762279
4850,-0.14187449909201688,0.5717092337917485
4851,-0.2246401401703499,0.5677799607072691
4852,-0.2624171457623997,0.5717092337917485
4853,-0.06354438652636824,0.5599214145383105
4854,-0.21432731919163078,0.5324165029469549
4855,-0.17941195778512392,0.5776031434184676
4856,-0.18142879714902885,0.5677799607072691
4857,-0.25389211372707887,0.5618860510805501
4858,-0.09782247053235595,0.6031434184675835
4859,-0.2356251979318275,0.5599214145383105
4860,-0.1501977292276686,0.5402750491159135
4861,-0.1985871600759001,0.5776031434184676
4862,-0.08159610250738471,0.5992141453831041
4863,-0.20571401093134767,0.5579567779960707
4864,-0.1503936584603794,0.5245579567779961
4865,-0.1252882968389558,0.5717092337917485
4866,-0.17390061596313114,0.5736738703339882
4867,-0.17960959181132385,0.5520628683693517
4868,-0.25637282561235963,0.5756385068762279
4869,-0.16064913908515174,0.5520628683693517
4870,-0.1976916516800411,0.555992141453831
4871,-0.24292978921388364,0.5893909626719057
4872,-0.14270920995261674,0.5776031434184676
4873,-0.18734390978006307,0.5540275049115914
4874,-0.19445737242660907,0.5618860510805501
4875,-0.1898275108636596,0.5520628683693517
4876,-0.17824982920926982,0.5579567779960707
4877,-0.19794794944114705,0.5717092337917485
4878,-0.20521936584132905,0.5520628683693517
4879,-0.1492515808744084,0.5717092337917485
4880,-0.1537175359808905,0.5540275049115914
4881,-0.1886064624774503,0.581532416502947
4882,-0.17068364941969785,0.5343811394891945
4883,-0.18101825131648322,0.5795677799607073
4884,-0.18819999732433235,0.5442043222003929
4885,-0.18147308858509117,0.5913555992141454
4886,-0.23311677431116842,0.550098231827112
4887,-0.20360365189880322,0.6070726915520629
4888,-0.13221304328257763,0.550098231827112
4889,-0.2098483797565363,0.5520628683693517
4890,-0.19651388922971713,0.5697445972495089
4891,-0.11407702494330398,0.5579567779960707
4892,-0.13704640036855895,0.5776031434184676
4893,-0.10002578570270258,0.5795677799607073
4894,-0.2438304582264269,0.6011787819253438
4895,-0.119228289928576,0.587426326129666
4896,-0.09068365102676555,0.5834970530451866
4897,-0.12228682822437918,0.5776031434184676
4898,-0.1943889395600329,0.5854616895874263
4899,-0.10864952339745065,0.5717092337917485
4900,-0.16981707177726307,0.5599214145383105
4901,-0.26774319984258216,0.5913555992141454
4902,-0.10471513701217076,0.5756385068762279
4903,-0.21095493478876512,0.5343811394891945
4904,-0.1730271643658185,0.6031434184675835
4905,-0.18548098638880334,0.555992141453831
4906,-0.20992498363398565,0.6011787819253438
4907,-0.21466971286849854,0.5736738703339882
4908,-0.18520882213952308,0.5540275049115914
4909,-0.03374419665215931,0.5952848722986247
4910,-0.10054126001598974,0.5599214145383105
4911,-0.2560639736930227,0.581532416502947
4912,-0.16057931365692174,0.5540275049115914
4913,-0.20624300692849726,0.555992141453831
4914,-0.20442695350690349,0.5442043222003929
4915,-0.289902774210242,0.5599214145383105
4916,-0.19132330402857062,0.587426326129666
4917,-0.18567075174380487,0.5697445972495089
4918,-0.18045765505284667,0.5402750491159135
4919,-0.16674198154749703,0.5854616895874263
4920,-0.12325009166749587,0.5579567779960707
4921,-0.2114127696599579,0.5677799607072691
4922,-0.27236037476642505,0.5756385068762279
4923,-0.22677906964124844,0.581532416502947
4924,-0.13911027765781744,0.5265225933202358
4925,-0.1484213819114378,0.5795677799607073
4926,-0.14872983384100458,0.5697445972495089
4927,-0.09049276733933687,0.587426326129666
4928,-0.10392655840301093,0.5618860510805501
4929,-0.22464220020805195,0.5854616895874263
4930,-0.20517497854317462,0.6267190569744597
4931,-0.26894093236917727,0.5736738703339882
4932,-0.12701443050656808,0.5972495088408645
4933,-0.18910368283180107,0.5776031434184676
4934,-0.17373920167246307,0.5795677799607073
4935,-0.19861751997005184,0.5520628683693517
4936,-0.25023750556239716,0.5795677799607073
4937,-0.12487749938113665,0.5834970530451866
4938,-0.2090302734323596,0.5677799607072691
4939,-0.1377829083705764,0.5697445972495089
4940,-0.21406004816511154,0.5972495088408645
4941,-0.18892022215593138,0.5736738703339882
4942,-0.13312428785265099,0.5599214145383105
4943,-0.16797981368725076,0.5520628683693517
4944,-0.16605725842457747,0.5795677799607073
4945,-0.1436878399833164,0.5658153241650294
4946,-0.11023728701318004,0.5952848722986247
4947,-0.33371835618273565,0.5599214145383105
4948,-0.22133865156764698,0.555992141453831
4949,-0.16281772356462196,0.6011787819253438
4950,-0.13079219253398988,0.5834970530451866
4951,-0.24695245767793084,0.5913555992141454
4952,-0.22882578336948534,0.5717092337917485
4953,-0.17299169325966268,0.5658153241650294
4954,-0.13184636471197939,0.581532416502947
4955,-0.24381880301012815,0.6090373280943026
4956,-0.27886572518006364,0.5422396856581533
4957,-0.2366024637383871,0.5618860510805501
4958,-0.15857106528130152,0.5854616895874263
4959,-0.29531620340419873,0.5599214145383105
4960,-0.17544439798156014,0.5795677799607073
4961,-0.09117600500044984,0.555992141453831
4962,-0.12615049732190461,0.5618860510805501
4963,-0.1916041599967156,0.581532416502947
4964,-0.1192655753511758,0.593320235756385
4965,-0.15088969163876406,0.6051080550098232
4966,-0.23647869833509652,0.5756385068762279
4967,-0.20968081579647205,0.581532416502947
4968,-0.1623343130317484,0.5972495088408645
4969,-0.15076693311124176,0.5736738703339882
4970,-0.19476421063955587,0.5481335952848723
4971,-0.18834416948220253,0.5795677799607073
4972,-0.20201792360700493,0.5461689587426326
4973,-0.18651336724403605,0.5658153241650294
4974,-0.21228206045603723,0.5854616895874263
4975,-0.21705973957606503,0.5481335952848723
4976,-0.2201602953196163,0.5893909626719057
4977,-0.12276753445324066,0.5756385068762279
4978,-0.12964570334594772,0.5834970530451866
4979,-0.19398190366487433,0.593320235756385
4980,-0.12220034513489267,0.550098231827112
4981,-0.2391546644868818,0.593320235756385
4982,-0.13148697853848906,0.5481335952848723
4983,-0.18018166640421382,0.5284872298624754
4984,-0.16065102854013022,0.5540275049115914
4985,-0.17215223719247594,0.5402750491159135
4986,-0.08008661507524883,0.5834970530451866
4987,-0.10083692878441775,0.550098231827112
4988,-0.2532307523063594,0.5893909626719057
4989,-0.19307392223837241,0.5304518664047151
4990,-0.2805601421521694,0.550098231827112
4991,-0.21389836583503852,0.5697445972495089
4992,-0.3613298959649514,0.5677799607072691
4993,-0.1465107834751472,0.5834970530451866
4994,-0.16190599623309226,0.5697445972495089
4995,-0.0907357659825277,0.5893909626719057
4996,-0.1604445248363848,0.5893909626719057
4997,-0.17384772018873396,0.5599214145383105
4998,-0.19847388591234938,0.5776031434184676
4999,-0.15791910758215766,0.6031434184675835
5000,-0.08038877093573951,0.5952848722986247
5001,-0.15719807934156796,0.5461689587426326
5002,-0.1705643116694466,0.593320235756385
5003,-0.18804292686349688,0.5854616895874263
5004,-0.0838111247155674,0.5363457760314342
5005,-0.1729235195474911,0.5697445972495089
5006,-0.15290239113004464,0.5677799607072691
5007,-0.15361868360364503,0.5540275049115914
5008,-0.20011511577383043,0.587426326129666
5009,-0.16343068689120566,0.5658153241650294
5010,-0.25859294222947343,0.6051080550098232
5011,-0.13989156960490629,0.5638506876227898
5012,-0.1153134363587653,0.5461689587426326
5013,-0.17855849727795825,0.5717092337917485
5014,-0.22864766084087101,0.6051080550098232
5015,-0.19190889175059392,0.5677799607072691
5016,-0.17108012231362005,0.5658153241650294
5017,-0.17733875584919412,0.6031434184675835
5018,-0.26676620822405084,0.5461689587426326
5019,-0.14435657097257884,0.5599214145383105
5020,-0.14932902135631057,0.6031434184675835
5021,-0.25794619811709146,0.555992141453831
5022,-0.08941620870861212,0.5658153241650294
5023,-0.10083245115792687,0.5756385068762279
5024,-0.22627430406411134,0.5579567779960707
5025,-0.15607442376847713,0.5854616895874263
5026,-0.16384328652693397,0.5776031434184676
5027,-0.23927570491783806,0.6031434184675835
5028,-0.1228294395078655,0.5717092337917485
5029,-0.11765574615951183,0.5383104125736738
5030,-0.21712582146243845,0.5579567779960707
5031,-0.06174960385457233,0.6110019646365422
5032,-0.22156549534730377,0.5540275049115914
5033,-0.20413018261795118,0.5913555992141454
5034,-0.1628059297876859,0.5402750491159135
5035,-0.1488635631422742,0.593320235756385
5036,-0.08324826141163776,0.5717092337917485
5037,-0.15847675150032078,0.5461689587426326
5038,-0.10688110051118276,0.5913555992141454
5039,-0.14642514574406884,0.5736738703339882
5040,-0.17524563572134483,0.5736738703339882
5041,-0.13858943865770473,0.5776031434184676
5042,-0.21398041566904408,0.5599214145383105
5043,-0.2568886125775815,0.5461689587426326
5044,-0.15674376725601102,0.5520628683693517
5045,-0.20375378408140077,0.5913555992141454
5046,-0.18445739909458286,0.5618860510805501
5047,-0.1499132542991423,0.5795677799607073
5048,-0.24169076909181356,0.5481335952848723
5049,-0.1849709623359682,0.5618860510805501
5050,-0.14257166758159223,0.5520628683693517
5051,-0.12044341379879378,0.5795677799607073
5052,-0.17880284334679344,0.5618860510805501
5053,-0.20658814849136026,0.5776031434184676
