"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"STAMBP",0.18053719018808,-13.6427497774682,-6.73110629364004,13.6439442672436
"COMMD6",-17.939605342229,5.48268875297013,-6.22845829462943,18.7587130634507
"ABRAXAS2",11.2307731579749,-1.21780566095982,5.00648374850752,11.2966064087298
"LPIN1",11.7065844488923,-11.4573296278022,0.124627410545047,16.3803089610411
"DCTN4",0.508316891650949,-12.9570333977803,-6.22435825306468,12.9670004447263
"USP47",14.6406450329187,-22.9445614674322,-4.15195821725676,27.2176668344791
"NUDT4",-0.793230819881451,-15.9477388701654,-8.37048484502342,15.9674540927661
"ESAM",-47.3396804954752,-4.92153595189633,-26.1306082236858,47.5948197342892
"STRN3",3.08285747910137,-56.975375762672,-26.9462591417853,57.0587193471263
"STT3A",46.5685717102306,-14.9216911984848,15.8234402558729,48.9008050992397
"LRRC40",11.675758474695,37.468284087094,24.5720212808945,39.2453264528478
"EMD",-30.4195333445926,-9.96332066322122,-20.1914270039069,32.0096199218447
"SPCS1",27.1291636519438,-13.4532391975506,6.83796222719659,30.2816968705596
"TTC38",11.269277312495,63.1243584423085,37.1968178774018,64.1223926557561
"PRKDC",5.46331719208349,9.82547042441383,7.64439380824866,11.2422285958944
"MOGS",0.677484370097133,21.1135807089328,10.895532539515,21.1244473400926
"UFSP2",4.35498053426934,10.6631396860693,7.50906011016934,11.5181770874775
"DNAJB2",3.17611778491719,18.1373163770668,10.656717080992,18.4133095761051
"CORO1A",16.9782951455832,-19.1453345916346,-1.08351972302573,25.5891840955544
"POLDIP2",33.6035854772769,30.5307404903199,32.0671629837984,45.4018399606878
"ARAF",10.6315083070011,-22.8183057847878,-6.09339873889335,25.1734790557426
"DCTN3",-11.4172369406886,25.1077962497896,6.84527965455054,27.5817826088303
"PFKP",-39.0027241178491,-30.6888168193456,-34.8457704685974,49.6287816330846
"MYCBP",0.874282426115922,-15.4842407275664,-7.30497915072525,15.5089032710196
"ARIH1",-16.9240347224666,24.8256349471387,3.95080011233609,30.04555044954
"CAPRIN1",30.3564227157444,56.1978266001344,43.2771246579394,63.8725928288162
"RNF126",17.1676236029304,-16.6636485345596,0.251987534185403,23.924976126534
"UROS",7.84084101139975,5.27961956379657,6.56023028759816,9.45268059888155
"CCAR2",-2.60588364106865,-22.9162332878858,-12.7610584644772,23.0639193905891
"PPCDC",8.59533767389106,-15.1079345964057,-3.25629846125732,17.3818732447767
"G3BP1",3.31033896068906,-15.9875358792417,-6.33859845927632,16.3266545110962
"MRPS18B",21.1175698186272,-6.57038347274531,7.27359317294094,22.1160958133102
"SUPV3L1",-14.9208631728652,5.97273352284015,-4.4740648250125,16.0718917230742
"XPO7",-14.2579076915103,3.69234730033427,-5.28278019558799,14.7282504163228
"DCPS",4.17032009322351,3.86784162516533,4.01908085919442,5.6878615065159
"SARNP",-3.31616118753673,5.85244508058732,1.26814194652529,6.72666622057433
"JPT2",-0.424273989874958,-24.2451188991281,-12.3346964445015,24.2488308759689
"ENPP1",-17.5381798451694,-43.1622500760251,-30.3502149605972,46.5893505418012
"NCK1",-25.2893788592424,20.720092465198,-2.28464319702221,32.69365251624
"ARF5",0.480120015852965,-3.91699594838965,-1.71843796626835,3.94631125094355
"MRI1",-38.524108532712,-11.6814713717819,-25.1027899522469,40.2562257501859
"EIPR1",-2.50091257815622,11.9945860160794,4.74683671896161,12.2525367749176
"PIP4K2B",-4.75458045637084,33.4828243792684,14.3641219614488,33.8187161750565
"YOD1",57.1529443067081,-18.0317074346964,19.5606184360059,59.9299717665223
"SCN1B",29.8615201564147,31.4547188354186,30.6581194959166,43.3717618164999
"UBFD1",-0.879122302367648,18.7181757975515,8.91952674759192,18.7388089592312
"TOMM22",2.38487442401222,18.4663466286173,10.4256105263148,18.6197095526905
"COPE",25.3411129138296,-21.522712737062,1.90920008838379,33.247543778053
"AGFG1",53.3981671490574,-62.2765902786511,-4.43921156479681,82.0349800488405
"MAP1S",26.181459603163,-27.8986575023238,-0.858598949580392,38.2596905029827
"NUBP2",14.7328805623985,-63.741628408197,-24.5043739228992,65.4221137062582
"LSM6",12.9135260452732,4.90546547209663,8.90949575868491,13.8138606631123
"SF1",-20.6283122492424,-11.290495529638,-15.9594038894402,23.5160063692163
"EIF5B",-9.72275101053646,2.92271475210507,-3.4000181292157,10.1525439538601
"RBM8A",19.061928311667,0.349065776020712,9.70549704384384,19.065124124304
"ATP2B1",17.0239513254637,-25.1783114868923,-4.07718008071432,30.3934579813277
"SRSF11",10.5685135228164,8.18302060291226,9.37576706286432,13.3662000684428
"TSC22D1",-11.4727062405497,3.45920353898377,-4.00675135078298,11.9828660013399
"ENPP4",33.1264537185495,2.17505790910479,17.6507558138271,33.1977832524276
"SEPHS1",11.2598810679,-0.766202075318134,5.24683949629092,11.2859198687335
"NRP1",-15.5653517419601,-3.76375539032767,-9.66455356614391,16.0139323555822
"RPRD1B",8.04849334021503,19.5110603731377,13.7797768566764,21.1059167517478
"FAM120A",14.6417206970664,-50.4077377270368,-17.8830085149852,52.4911421835021
"MYLK3",3.87857631981188,32.4722795845133,18.1754279521626,32.7030930598836
"CD99L2",14.0972127220779,-7.1677811329597,3.46471579455908,15.814818775488
"PSPC1",21.7873566061469,-71.6196874584983,-24.9161654261757,74.8603268730267
"GFPT1",8.44245528657775,-16.9717723332109,-4.26465852331659,18.955635241168
"MECP2",-24.8149723608221,-20.3699083030928,-22.5924403319574,32.10476627457
"DNAAF5",-30.6241518676167,-17.8480377042948,-24.2360947859557,35.4456080143193
"TCEA3",-14.513691267635,-19.5442295910224,-17.0289604293287,24.343872833196
"RDH11",2.93015495373936,11.3364865645874,7.1333207591634,11.7090450371495
"CTPS1",23.8105916143906,-21.8420075956187,0.984292009385971,32.3112607125496
"PPP6R2",52.7402731885049,2.52437309949409,27.6323231439995,52.8006522264979
"PMVK",2.47056426113191,-4.5948119482095,-1.06212384353879,5.21689415340114
"RELA",-18.0517218211525,-11.6675545330257,-14.8596381770891,21.4941035981825
"RAB24",-10.3104796610998,-5.67809753499636,-7.9942885980481,11.7705897243462
"SQSTM1",49.5681096067938,14.3205876763606,31.9443486415772,51.59531685519
"C12orf57",9.35956028885526,-19.8019855768303,-5.22121264398752,21.9025113077407
"CLIC2",19.0428437089817,-25.6805647337896,-3.318860512404,31.970631860679
"TIGAR",21.3504900793626,-27.5322013314889,-3.09085562606314,34.8405731409028
